Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"12.307","Weather and Climate Laboratory","U",1,4,7,12,"LAB",,,"Calculus II GIR;Physics I GIR",,"Engages students in projects involving rotating tank laboratory experiments, analysis of data on the sphere, and report writing and presentation. Project themes explore fundamentals of climate science and make contact points with major contemporary environmental challenges facing mankind. Examples include heat and moisture transport in the atmosphere; weather and weather extremes; aerosols, dust, and atmospheric pollution; ocean circulation and transport and plastics in the ocean. Develops skills for how to deal with noisy, imperfect data. Provides instruction and practice in written and oral communication.",,,,,,,Y,,,"L. Illari, J. Marshall","Lab,54-1623/TR/0/2.30-5","http://student.mit.edu/catalog/m12a.html#12.307"
"12.310","An Introduction to Weather Forecasting","U",,,,2,,,,"Physics I GIR;Calculus I GIR",,"Basic principles of synoptic meteorology and weather forecasting. Analysis of hourly weather data and numerical weather prediction models. Regular preparation of weather forecasts.",,,,,,Y,,,,"L. Illari","Lecture,1/MTWRF/0/1.30-3,29/MTWRF/0/1.30-3,2/MTWRF/0/1.30-3,2/MTWRF/0/1.30-3,54-915/MTWRF/0/1.30-3","http://student.mit.edu/catalog/m12a.html#12.310"
"12.315","Atmospheric Radiation and Convection","U",5,2,5,12,,,,"12.390,permission of instructor",,"Introduction to the physics of atmospheric radiation, remote sensing, and convection, including use of computer codes. Radiative transfer equation including emission and scattering, spectroscopy, Mie theory, and numerical solutions. Physics of dry and moist convection, including moist thermodynamics. Radiative-convective equilibrium. Solution of inverse problems in remote sensing of atmospheric temperature and composition. Students taking graduate version complete different assignments.",,"12.815",,,,,Y,,,"T. Cronin","Lecture,54-1827/MW/0/10.30-12","http://student.mit.edu/catalog/m12a.html#12.315"
"12.318","Introduction to Atmospheric Data and Large-scale Dynamics","U",3,3,6,12,,,,"","12.390","Provides a general introduction to meteorological data and analysis techniques, and their use in the MIT Synoptic Laboratory to study the phenomenology and dynamics of large-scale atmospheric flow. Illustrates balance concepts as applied to the dynamics of frontal and synoptic scales, using real-time upper-air and surface station data and gridded analyzed fields. Uses advanced meteorological software packages to access, manipulate, and graphically display the data. Students taking graduate version complete different assignments.",,"12.818",,,Y,,,,,"L. Illari",,"http://student.mit.edu/catalog/m12a.html#12.318"
"12.320A","Introduction to Hydrology and Water Resources","U",2,0,4,6,,,,"1.060A","1.061A;1.106","Water in the environment; Water resource systems; The hydrologic cycle at its role in the climate system; Surface water and energy balance; evaporation and transpiration through vegetation; Precipitation formation, infiltration, storm runoff, and flood processes; Groundwater aquifers, subsurface flow and the hydraulics of wells.","1.070A[J]",,,,Y,,,,,"D. Entekhabi",,"http://student.mit.edu/catalog/m12a.html#12.320A"
"12.320B","Introduction to Hydrology Modeling","U",2,0,4,6,,,,"1.070A",,"Develops understanding of numerical modeling of aquifers, groundwater flow and contaminant transport, as well as uncertainty and risk analysis for water resources.","1.070B[J]",,,,Y,,,,,"D. Entekhabi",,"http://student.mit.edu/catalog/m12a.html#12.320B"
"12.330","Fluid Physics","U",3,0,9,12,,,,"8.044,5.60,permission of instructor",,"A physics-based introduction to the properties of fluids and fluid systems, with examples drawn from a broad range of sciences, including atmospheric physics and astrophysics. Definitions of fluids and the notion of continuum. Equations of state and continuity, hydrostatics and conservation of momentum; ideal fluids and Euler's equation; viscosity and the Navier-Stokes equation. Energy considerations, fluid thermodynamics, and isentropic flow. Compressible versus incompressible and rotational versus irrotational flow; Bernoulli's theorem; steady flow, streamlines and potential flow. Circulation and vorticity. Kelvin's theorem. Boundary layers. Fluid waves and instabilities. Quantum fluids.","8.292[J]",,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12a.html#12.330"
"12.333","Atmospheric Dynamics","U",4,0,8,12,,,,"12.003;8.03;18.03;permission of instructor",,"Discusses the dynamics of the atmosphere, with emphasis on the large scale. Topics include zonally symmetric circulations and the tropical Hadley circulation; internal gravity waves; balanced flows, potential vorticity conservation and Rossby waves; stability of zonal flows; baroclinic instability and extratropical storms; tropical waves, the Walker circulation, and El Ni&ntilde;o and the Southern Oscillation; and the role of eddies in the general circulation. Students taking graduate version complete different assignments.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12a.html#12.333"
"12.335","Experimental Atmospheric Chemistry","U",2,4,6,12,"LAB",,,"Chemistry GIR",,"Introduces the atmospheric chemistry involved in climate change, air pollution, and ozone depletion using a combination of interactive laboratory and field studies and simple computer models. Uses instruments for trace gas and aerosol measurements and methods for inferring fundamental information from these measurements. Provides instruction and practice in written and oral communication. Students taking the graduate version complete different assignments.",,"12.835",,,Y,,,,,"R. Prinn",,"http://student.mit.edu/catalog/m12a.html#12.335"
"12.336","Air Pollution","U",3,0,9,12,,,,"18.03",,"Provides a working knowledge of basic air quality issues, with emphasis on a multidisciplinary approach to investigating the sources and effects of pollution.  Topics include emission sources; atmospheric chemistry and removal processes; meteorological phenomena and their impact on pollution transport at local to global scales; air pollution control technologies; health effects; and regulatory standards. Discusses regional and global issues, such as acid rain, ozone depletion and air quality connections to climate change.","1.085[J]",,,,Y,,,,,"C. Heald",,"http://student.mit.edu/catalog/m12a.html#12.336"
"12.338","Aerosol and Cloud Microphysics and Chemistry","U",3,0,9,12,,,,"12.335,12.336,permission of instructor",,"Focuses on understanding how aerosol particles form droplets or ice crystals during several atmospheric processes: determining Earth's radiative balance; heterogeneous chemistry and acid rain; understanding where, when and how much precipitation occurs. Provides tools for understanding the physics of aerosol and cloud element motion; the interaction of particles with water vapor, including phase changes and droplet and ice nucleation; the chemical composition of particles and the effect on cloud formation processes; and the effect of cloud processing on aerosol chemistry. Discusses relevant topics of contemporary interest, e.g., geoengineering and weather modification and volcanic effects. Students taking the graduate version complete different assignments.",,"1.842[J],12.814[J]",,,,,Y,,,"D. Cziczo","Lecture,54-1623/TR/0/9-10.30","http://student.mit.edu/catalog/m12a.html#12.338"
"12.340","Global Warming Science","U",3,0,9,12,,,,"Calculus I GIR,Physics I GIR,permission of instructor","5.60","Provides students with a scientific foundation of anthropogenic climate change and an introduction to climate models. Focuses on fundamental physical processes that shape climate (e.g. solar variability, orbital mechanics, greenhouse gases, atmospheric and oceanic circulation, and volcanic and soil aerosols) and on evidence for past and present climate change. Discusses material consequences of climate change, including sea level change, variations in precipitation, vegetation, storminess, and the incidence of disease. Examines the science behind mitigation and adaptation proposals.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m12a.html#12.340"
"12.346","Global Environmental Negotiations","U",2,0,4,6,,,,"Permission of instructor",,"Practical introduction to global environmental negotiations designed for science and engineering students. Covers basic issues in international negotiations, such as North-South conflict, implementation and compliance, trade, and historical perspective on global environmental treaties. Offers hands-on practice in developing and interpreting international agreements through role-play simulations and observation of ongoing climate change negotiating processes. Students taking graduate version complete additional assignments.","IDS.062[J]","12.846[J],IDS.525[J]",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12a.html#12.346"
"12.348","Global Climate Change: Economics, Science, and Policy","U",3,0,6,9,,,,"Calculus II GIR;5.60;14.01;permission of instructor",,"Introduces scientific, economic, and ecological issues underlying the threat of global climate change, and the institutions engaged in negotiating an international response. Develops an integrated approach to analysis of climate change processes, and assessment of proposed policy measures, drawing on research and model development within the MIT Joint Program on the Science and Policy of Global Change. Graduate students are expected to explore the topic in greater depth through reading and individual research. 12.340 recommended.","15.026[J]","12.848[J],15.023[J]",,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12a.html#12.348"
"12.349","Mechanisms and Models of the Global Carbon Cycle","U",3,0,9,12,,,,"Calculus II GIR;Physics I GIR",,"Addresses changes in the ocean, terrestrial biosphere and rocks modulation of atmospheric carbon dioxide on timescales from months to millions of years. Includes feedbacks between carbon cycle and climate. Combines hands-on data analysis with the formulation of simple models rooted in basic physical, chemical and biological principles. Students create individual 'toy' global carbon cycle models. Students taking graduate version complete different assignments.",,"12.849",,,,,Y,,,"M. Follows","Lecture,54-819/MW/0/11-12.30","http://student.mit.edu/catalog/m12a.html#12.349"
"12.372","Elements of Modern Oceanography","U",3,0,9,12,,,,"Permission of instructor",,"Examines a series of crosscutting topics that exemplify current directions in interdisciplinary oceanography. Focuses on current themes in oceanography, their interdisciplinary nature, and the role of ocean sciences in society. Introduces core concepts across the disciplines of biological, physical, and chemical oceanography as well as marine geology. Emphasizes the interdisciplinary aspects of these core concepts, the kinds of approaches and modes of thinking common to all of the disciplines, and the technological developments underpinning current advances. Students taking graduate version complete different assignments.",,"12.702",,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12a.html#12.372"
"12.373","Field Oceanography","U",3,4,5,12,,,,"Biology GIR;Chemistry GIR;permission of instructor",,"Provides an introduction to the biogeochemistry of the ocean, and the field techniques and methods used in its study. Emphasizes biogeochemistry and the interrelated nature of elemental cycling, but also examines physical transport and air-sea gas exchange. Covers multiple aspects related to field instrumentation and measurements, including nutrients, oxygen, the carbon system, temperature, and salinity. Presents microbial analyses, such as metagenomics. Includes an optional spring break field trip aboard a research vessel. Students work in groups to propose a project over the week-long voyage that utilizes the field time to collect samples. During the second half of the term, students analyze and synthesize the data, and present it in a publication-quality manuscript. Students taking graduate version complete additional assignments.",,"12.777",,,,,Y,,,"A. Babbin","Lecture,54-1623/M/0/1-4","http://student.mit.edu/catalog/m12a.html#12.373"
"12.377","The History of Earth's Climate","U",3,0,9,12,,,,"Permission of instructor",,"Studies the climate history of the Earth, from the formation of the early atmosphere and ocean to the present. Evaluates geochemical, sedimentological, and paleontological evidence for changes in ocean circulation, global temperatures, and atmospheric carbon dioxide levels. Covers theories and models of Phanerozoic climate change. Provides a long-term history of the global carbon cycle. Students taking graduate version complete different assignments.",,"12.707",,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12a.html#12.377"
"12.385","Science, Politics, and Environmental Policy","U",3,0,6,9,,,,"Permission of instructor",,"Examines the role of science in US and international environmental policymaking. Surveys the methods by which scientists learn about the natural world; the treatment of science by experts, advocates, the media, and the public and the way science is used in legislative, administrative and judicial decision making. Through lectures, group discussions, and written essays, students develop a critical understanding of the role of science in environmental policy. Potential case studies include fisheries management, ozone depletion, global warming, smog, and endangered species. Students taking the graduate version complete different assignments.",,"11.373[J],12.885[J]",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12a.html#12.385"
"12.386","Environment and History","U",3,0,9,12,,"CI-H","HASS-S","",,"Focusing on the period from 1500 to the present, explores the influence of climate, topography, plants, animals, and microorganisms on human history and the reciprocal influence of people on the environment. Topics include the European encounter with the Americas, the impact of modern technology, and the current environmental crisis. Enrollment limited.","21H.185[J]",,,,Y,,,,,"H. Ritvo, S.Solomon",,"http://student.mit.edu/catalog/m12a.html#12.386"
"12.387","People and the Planet:  Environmental Governance and Science","U",3,0,6,9,,,,"",,"Introduces governance and science aspects of complex environmental problems and approaches to solutions. Introduces quantitative analyses and methodological tools to analyze environmental issues that have human and natural components. Demonstrates concepts through a series of in-depth case studies of environmental governance and science problems. Students develop writing, quantitative modeling, and analytical skills in assessing environmental systems problems and developing solutions. Through experiential activities, such as modeling and policy exercises, students engage with the challenges and possibilities of governance in complex, interacting systems, including biogeophysical processes and societal and stakeholder interactions.","15.874[J],IDS.063[J]",,,,Y,,,,,"S. Solomon",,"http://student.mit.edu/catalog/m12a.html#12.387"
"12.390","Fluid Dynamics of the Atmosphere and Ocean","U",3,0,9,12,,,,"12.003",,"Introduction to fluid dynamics. Students acquire an understanding of some of the basic concepts of fluid dynamics that are needed as a foundation for advanced coursework in atmospheric science, physical oceanography, ocean engineering, climate science, etc. Emphasizes fluid fundamentals, with an atmosphere/ocean twist. Students taking graduate version complete additional assignments.",,"12.800",,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12a.html#12.390"
"12.400","The Solar System","U",3,0,9,12,"REST",,,"Physics I GIR",,"Introduction to the study of the solar system with emphasis on the latest spacecraft results. Subject covers basic principles rather than detailed mathematical and physical models. Topics include an overview of the solar system, planetary orbits, rings, planetary formation, meteorites, asteroids, comets, planetary surfaces and cratering, planetary interiors, planetary atmospheres, and life in the solar system.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m12a.html#12.400"
"12.402","Introduction to Astronomy","U",3,0,6,9,"REST",,,"Physics I GIR",,"Quantitative introduction to physics of the solar system, stars, interstellar medium, the galaxy, and universe, as determined from a variety of astronomical observations and models. Topics: planets, planet formation; stars, the Sun, 'normal' stars, star formation; stellar evolution, supernovae, compact objects (white dwarfs, neutron stars, and black holes), plusars, binary x-ray sources; star clusters, globular and open clusters; interstellar medium, gas, dust, magnetic fields, cosmic rays; distance ladder; galaxies, normal and active galaxies, jets; gravitational lensing; large scaling structure; Newtonian cosmology, dynamical expansion and thermal history of the universe; cosmic microwave background radiation; big bang nucleosynthesis. No prior knowledge of astronomy necessary. Not usable as a restricted elective by Physics majors.","8.282[J]",,,,,,Y,,,"A. Frebel","Lecture,4-231/TR/0/1-2.30","http://student.mit.edu/catalog/m12a.html#12.402"
"12.409","Hands-On Astronomy: Observing Stars and Planets","U",,,,4,,,,"",,"Background for, and techniques of, visual observation and electronic imaging of the Moon, planets, satellites, stars, and brighter deep-space objects. Weekly outdoor observing sessions using 8-inch diameter telescopes when weather permits. Indoor sessions introduce skills necessary for observation. Introduction to contemporary observational astronomy including astronomical computing, image and data processing, and how astronomers work. Student must maintain a careful and complete written log which is graded. Consumes an entire evening each week; 100% attendance at observing sessions required to pass. Enrollment limited; priority to freshmen.",,,,,,,Y,,,"A. Bosh",,"http://student.mit.edu/catalog/m12a.html#12.409"
"12.410","Observational Techniques of Optical Astronomy","U",3,4,8,15,"LAB",,,"8.282J,12.402J,12.409,other introductory astronomy course","8.03","Fundamental physical and optical principles used for astronomical measurements at visible wavelengths and practical methods of astronomical observations. Topics: astronomical coordinates, time, optics, telescopes, photon counting, signal-to-noise ratios, data analysis (including least-squares model fitting), limitations imposed by the Earth's atmosphere on optical observations, CCD detectors, photometry, spectroscopy, astrometry, and time variability. Project at Wallace Astrophysical Observatory. Written and oral project reports. Limited to 18; preference to Course 8 and Course 12 majors and minors.","8.287[J]",,,,Y,,,,,"R. Binzel",,"http://student.mit.edu/catalog/m12a.html#12.410"
"12.411","Astronomy Field Camp","U",,,,6,,,,"12.410,8.287",,"Individual research projects in planetary science and astrophysics, involving supervised work at Lowell Observatory in Flagstaff, AZ.  Projects may include observations made using Lowell's telescope facilities.  Project topics and objectives vary from year to year.  Written and oral reports required. Limited to 6.",,,,,,Y,,,,"A. Bosh",,"http://student.mit.edu/catalog/m12a.html#12.411"
"12.420","Physics and Chemistry of the Solar System","U",3,0,9,12,,,,"12.002,permission of instructor",,"Advanced applications of physical and chemical principles to the study of the solar system. Topics include terrestrial and giant planets, meteorites, asteroids, comets, Kuiper belt objects, rings, impact craters, interiors, surfaces, atmospheres, geomagnetism, cosmochemistry, remote sensing, formation and evolution of the solar system.",,"12.601",,"2018-2019",Y,,,,,"B. Weiss",,"http://student.mit.edu/catalog/m12a.html#12.420"
"12.422","Planetary Atmospheres","U",3,0,9,12,,,,"12.003,permission of instructor",,"Provides a basic understanding of the physics and chemistry of planetary atmospheres. Explores the formation and evolution of atmospheres, their structure and dynamics, and what is known about their chemical composition. Pays particular attention to their energy balance. Also presents the current state of understanding of exoplanet atmospheres. Students taking graduate version complete an additional research project.",,"12.622",,,,,Y,,,"D. Cziczo","Lecture,54-1623/TR/0/10.30-12","http://student.mit.edu/catalog/m12a.html#12.422"
"12.425","Extrasolar Planets: Physics and Detection Techniques","U",2,1,9,12,"REST",,,"8.03;18.03",,"Presents basic principles of planet atmospheres and interiors applied to the study of extrasolar planets. Focuses on fundamental physical processes related to observable extrasolar planet properties. Provides a quantitative overview of detection techniques. Introduction to the feasibility of the search for Earth-like planets, biosignatures and habitable conditions on extrasolar planets. Students taking graduate version complete additional assignments.","8.290[J]","12.625",,,Y,,,,,"S. Seager",,"http://student.mit.edu/catalog/m12a.html#12.425"
"12.43","Space Systems Engineering","U",3,3,6,12,,,,"Permission of instructor",,"Design of a complete space system, including systems analysis, trajectory analysis, entry dynamics, propulsion and power systems, structural design, avionics, thermal and environmental control, human factors, support systems, and weight and cost estimates. Students participate in teams, each responsible for an integrated vehicle design, providing experience in project organization and interaction between disciplines. Includes several aspects of team communication including three formal presentations, informal progress reports, colleague assessments, and written reports. Course 16 students are expected to complete two professional or concentration subjects from the departmental program before taking this capstone. Offered alternate fall and spring terms.","16.83[J]",,,,Y,,,,,"D. Miller",,"http://student.mit.edu/catalog/m12a.html#12.43"
"12.431","Space Systems Development","U",2,10,6,18,"LAB",,,"Permission of instructor",,"Students build a space system, focusing on refinement of sub-system designs and fabrication of full-scale prototypes. Sub-systems are integrated into a vehicle and tested. Sub-system performance is verified using methods of experimental inquiry, and is compared with physical models of performance and design goals. Communication skills are honed through written and oral reports. Formal reviews include the Implementation Plan Review and the Acceptance Review. Knowledge of the engineering design process is helpful.","16.831[J]",,,"2018-2019",,,Y,,,"D.W. Miller; R.P. Binzel; J.A. Hoffman","Lecture,37-212/TR/0/2;Lab,37-212/TR/0/3-5","http://student.mit.edu/catalog/m12a.html#12.431"
"12.UR","Undergraduate Research","U",,,,,,,,"",,"Undergraduate research opportunities in Earth, Atmospheric, and Planetary Sciences.",,,,,Y,Y,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12a.html#12.UR"
"12.URG","Undergraduate Research","U",,,,,,,,"",,"Textbooks arranged individually (IAP 2018); No required or recommended textbooks (Spring 2018)",,,,,Y,Y,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12a.html#12.URG"
"12.IND","Independent Study","U",,,,,,,,"12.TIP",,"Independent reading, laboratory, or fieldwork in Earth, Atmospheric, and Planetary Sciences. To be arranged by student and an appropriate EAPS faculty member. A written report may be required at the discretion of the advisor. Units arranged should reflect the project requirements.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m12a.html#12.IND"
"12.TIP","Thesis Preparation","U",2,0,4,6,,,,"",,"Definition of and early-stage work on the thesis project. Students develop a written research proposal and begin writing the supporting text of the thesis concurrent with conducting research for the thesis project. Supervision of the writing continues into the spring term which concludes with an oral presentation of the research results.",,,,,Y,,Y,,,"Fall:  J. Connor\nSpring:  J. Connor",,"http://student.mit.edu/catalog/m12a.html#12.TIP"
"12.THU","Undergraduate Thesis","U",,,,,,,,"12.TIP",,"Program of research leading to the writing of a thesis; to be arranged by the student and an appropriate MIT faculty member.",,,,,Y,Y,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12a.html#12.THU"
"12.44","Practical Work Experience","G",,,,,,,,"",,"For Course 12 students participating in off-campus work experiences related to their research. Before registering for this subject, students must have an employment offer from a company or organization, must identify an EAPS supervisor, and must receive prior approval from their advisor.  Upon completion of the work, student must submit a letter from the employer describing the work accomplished, along with a substantive final report from the student approved by the EAPS supervisor. Consult departmental academic office.",,,,"2018-2019",Y,Y,Y,,,"M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.44"
"12.440","Collaborative Seminar in Geology and Geophysics","G",,,,,,,,"Permission of instructor",,"Focuses on problems of current interest in geology and geophysics; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.441 is graded P/D/F.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.441"
"12.441","Collaborative Seminar in Geology and Geophysics","G",,,,,,,,"Permission of instructor",,"Focuses on problems of current interest in geology and geophysics; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.441 is graded P/D/F.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.441"
"12.442","Collaborative Seminar in Planetary Science","G",,,,,,,,"Permission of instructor",,"Focuses on problems of current interest in planetary science; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.443 is graded P/D/F.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.443"
"12.443","Collaborative Seminar in Planetary Science","G",,,,,,,,"Permission of instructor",,"Focuses on problems of current interest in planetary science; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.443 is graded P/D/F.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.443"
"12.444","MatLab, Statistics, Regression, Signal Processing","G",3,0,9,12,,,,"18.06",,"Introduces the basic tools needed for data analysis and interpretation in the Geosciences, as well as other sciences. Composed of four modules, targeted at introducing students to the basic concepts and applications in each module. MatLab: Principles and practice in its uses, script and function modules, basic approaches to solving problems. Statistics: Correlation, means, dispersion, precision, accuracy, distributions, central limit theorem, skewness, probability, Chi-Square, Gaussian and other common distributions used in hypothesis testing. Regression: Random and grid search methods, basic least squares and algorithms applicable to regression, inversion and parameter estimation. Signal Processing: Analog and digital signals, Z-transform, Fourier series, fast Fourier transforms, spectral analysis leakage and bias, digital filtering. Students taking the graduate version complete different assignments.",,"12.012",,,Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.444"
"12.445","Communication in the Earth, Atmospheric, and Planetary Sciences","G",,,,3,,,,"Permission of instructor",,"Concentrated instruction and practice in professional writing and presentation. Topics include review of various communication styles prevalent in the field; strategies for tailoring reports, technical papers, and presentations for specific audiences; and mechanics of organization and style. Weekly assignments in writing or speaking, with peer and instructor feedback. Limited to 6.",,,,"2018-2019",,,Y,,,"F. Morgan","Lecture,54-517/F/0/10-12","http://student.mit.edu/catalog/m12b.html#12.445"
"12.446","Teaching Experience in EAPS","G",,,,,,,,"",,"Recognizes the educational value derived from satisfactory performance of assigned duties as a Teaching Assistant. Laboratory, field, recitation, or classroom teaching under supervision of a faculty member. Credit for this subject may not be used for any degree granted by Course 12. Total enrollment limited by availability of suitable teaching assignments.",,,,,Y,,Y,,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.446"
"12.448","Collaborative Seminar in Atmospheres, Oceans and Climate","G",,,,,,,,"Permission of instructor",,"Focuses on problems of current interest in atmospheres, oceans, and climate; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.449 is graded P/D/F.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.449"
"12.449","Collaborative Seminar in Atmospheres, Oceans and Climate","G",,,,,,,,"Permission of instructor",,"Focuses on problems of current interest in atmospheres, oceans, and climate; subject matter varies from term to term. Includes guest speakers from outside of EAPS. 12.449 is graded P/D/F.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.449"
"12.THG","Graduate Thesis","G",,,,,,,,"Permission of instructor",,"Program of research leading to the writing of an SM, PhD, or ScD thesis; to be arranged by the student and an appropriate MIT faculty member.",,,,,Y,Y,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.THG"
"12.450","Seminar in Geology and Geochemistry","G",,,,2,,,,"Permission of instructor",,"Seminar on topics of current interest in geology and geochemistry. Required background preparation for students taking pre-doctoral general examinations in these subjects.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.450"
"12.451","Seminar in Regional Tectonics","G",,,,3,,,,"Permission of instructor",,"Applies techniques of tectonic synthesis to study the roles of particular orogenic belts in global plate tectonics. Treats different applications in different terms, so that the subject may be taken repeatedly to learn the range of orogenic responses to temporal and spatial variations of activity at plate boundaries.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.451"
"12.453","Crosby Lectures in Geology","G",,,,3,,,,"Permission of instructor",,"A series of presentations on an advanced topic in the field of geology by the visiting William Otis Crosby lecturer. The Crosby lectureship is awarded to a distinguished international scientist each year to introduce new scientific perspectives to the MIT community. Subject content and structure vary from year to year.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.454"
"12.454","Crosby Lectures in Geology","G",,,,3,,,,"Permission of instructor",,"A series of presentations on an advanced topic in the field of geology by the visiting William Otis Crosby lecturer. The Crosby lectureship is awarded to a distinguished international scientist each year to introduce new scientific perspectives to the MIT community. Subject content and structure vary from year to year.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.454"
"12.456","Seminar in Rock Mechanics","G",,,,2,,,,"Permission of instructor",,"Discussion of current research or advanced topics in continental tectonics, rock mechanics, or experimental structural geology.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.456"
"12.458","Molecular Biogeochemistry","G",,,,6,,,,"Permission of instructor",,"Covers all aspects of molecular biosignatures, such as their pathways of lipid biosynthesis, the distribution patterns of lipid biosynthetic pathways with regard to phylogeny and physiology, isotopic contents, occurrence in modern organisms and environments, diagenetic pathways, analytical techniques and the occurrence of molecular fossils through the geological record. Students analyze in depth the recent literature on chemical fossils. Lectures provide background on the subject matter. Basic knowledge of organic chemistry required. Students taking graduate version complete additional assignments.",,"12.158",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.458"
"12.460","Current Research in Geology and Geochemistry","G",,,,,,,,"Permission of instructor",,"Original investigations on problems in geology, petrology, mineralogy, geochemistry, or geobiology. 12.460 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.461"
"12.461","Current Research in Geology and Geochemistry","G",,,,,,,,"Permission of instructor",,"Original investigations on problems in geology, petrology, mineralogy, geochemistry, or geobiology. 12.460 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.461"
"12.463","Geomorphology","G",3,3,6,12,,,,"12.001;Physics I GIR;Calculus I GIR;permission of instructor",,"Quantitative examination of processes that shape Earth's surface. Introduction to fluvial, hillslope, and glacial mechanics. Essentials of weathering, soil formation, runoff, erosion, slope stability, sediment transport, and river morphology. Landscape evolution in response to climatic and tectonic forcing. Application of terrestrial theory to planetary surfaces. Additional instruction in geographic information systems (GIS) and remote sensing analysis, field measurement techniques, and numerical modeling of surface processes. Students taking the graduate version complete different assignments.",,"12.163",,"2018-2019",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.463"
"12.465A","Sedimentary Environments","G",2,1,3,6,,,,"Permission of instructor",,"Covers the basic concepts of sedimentation from the properties of individual grains to large-scale basin analysis. Lectures cover sediment textures and composition, fluid flow and sediment transport, and formation of sedimentary structures. Depositional models, for both modern and ancient environments are a major component and are studied in detail with an eye toward interpretation of depositional processes and reconstructing paleoenvironments from the rock record. Students taking graduate version complete additional assignments.",,"12.110A",,,,,Y,,,,"Lecture,54-819/M/0/2.30-4/F/0/2-3.30","http://student.mit.edu/catalog/m12b.html#12.465A"
"12.465B","Sedimentology in the Field","G",2,2,5,9,,,,"12.456,permission of instructor",,"Examines the fundamentals of sedimentary deposits and geological reasoning through first hand fieldwork. Students practice methods of modern geological field study off-campus during a required trip over spring break making field observations, measuring stratigraphic sections and making a sedimentological map. Relevant topics introduced are map and figure making in ArcGIS and Adobe Illustrator and sedimentary petrology. Culminates in an oral and written report built around data gathered in the field. Field sites and intervals of geologic time studied rotate annually and include Precambrian, Phanerozoic and Modern depositional environments. May be taken multiple times for credit. Students taking graduate version complete additional assignments.",,"12.110B",,,,,Y,,"1,apr 2",,"Lecture,54-819/M/0/2.30-4,54-819/F/0/2-3.30","http://student.mit.edu/catalog/m12b.html#12.465B"
