Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.223","Global Markets, National Policies and the Competitive Advantages of Firms","G",3,0,3,6,,,,"",,"Examines opportunities and risks firms face in today's global market. Provides conceptual tools for analyzing how governments and social institutions influence economic competition among firms embedded in different national settings. Public policies and institutions that shape competitive outcomes are examined through cases and analytical readings on different companies and industries operating in both developed and emerging markets. Restricted to Sloan Fellows in Innovation and Global Leadership.",,,,,Y,,,,,"S. Johnson",,"http://student.mit.edu/catalog/m15a.html#15.223"
"15.225","Economy and Business in Modern China and India: China Lab and India Lab","G",3,0,9,12,,,,"",,"Provides an integrated approach to analyze the economies of China and India  through action learning. The classroom portion covers macro issues of China and India, project-related issues and personal and learning reflections. The onsite portion involves working with a host company in China or in India. Students work in teams to  tackle a real world business problem with an entrepreneurial Chinese or Indian company and produce a final deliverable for the host company. Students are required to take a mid semester trip during SIP and Spring Break to China or India to work onsite with the host company. Past lab projects have included creating a business plan for fundraising, developing a new market strategy, and crafting financial models; the projects have included both for-profit and NGO projects. Limited to graduate students who participate in China Lab or India Lab.",,,,,,,Y,,,"V. Karplus, J. Grant","Lecture,E51-315/TR/0/4-5.30","http://student.mit.edu/catalog/m15a.html#15.225"
"15.227",,"G",,,,,,,,"",,"15.228:  Ends Mar 16.  Lecture:   M EVE (6-9 PM)  ( E62-223 ,  E62-250 ,  E62-276 ,  E62-233 )",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15a.html#15.229"
"15.228",,"G",,,,,,,,"",,"15.228:  Ends Mar 16.  Lecture:   M EVE (6-9 PM)  ( E62-223 ,  E62-250 ,  E62-276 ,  E62-233 )",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15a.html#15.229"
"15.229",,"G",,,,,,,,"",,"15.228:  Ends Mar 16.  Lecture:   M EVE (6-9 PM)  ( E62-223 ,  E62-250 ,  E62-276 ,  E62-233 )",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15a.html#15.229"
"15.232","Effective Business Models in Frontier Markets","G",3,0,3,6,,,,"",,"Examines how new approaches to operations, revenue, marketing, finance, and strategy enable improved social outcomes in resource-limited settings across Africa, Latin America, and Asia. Draws on system dynamics, design thinking, and strategic analysis. Explores success and failure in attempts to innovate and scale in product and service delivery. Analysis of novel business models draws on case studies, videos, industry reports, research, and guest speakers. Students present their assessments of innovative base-of-the-pyramid enterprises that aim to do more with less. Students who have not taken at least three management or business classes must apply to the instructor for permission to enroll before the first day of class.",,,,,,,Y,,,"A. Sastry","Lecture,E51-345/TR/0/1-2.30","http://student.mit.edu/catalog/m15a.html#15.232"
"15.233","Global Health Lab","G",3,0,9,12,,,,"",,"Pairs faculty-mentored student teams with enterprises on the front lines of health care delivery in sub-Saharan Africa and South Asia. Custom-designed projects in strategy, business model innovation, operations, marketing, and technology designed to tackle specific barriers identified by each partnering organization. Interactive cases, practical exercises, and conversations with experts, all designed to support project work before, during, and after an intensive two-week onsite collaboration with entrepreneurs, leaders, staff, and stakeholders. Assignments include a portfolio of host deliverables, a foundational toolkit designed to support each project, and a distillation of learning from the field. Enrolled students must be available to work on site in Africa or South Asia for the entire weeks of SIP and Spring Break. Preference to students who have taken 15.232. Admission by application and interview in the prior November and December. Graduate students only.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15a.html#15.233"
"15.248","Israel Lab: Startup Nation's Entrepreneurship and Innovation Ecosystem","G",3,0,6,9,,,,"",,"Practical study of Israel's innovation and entrepreneurial ecosystem. On-campus component provides context about the country and its social and geopolitical issues; also introduces entrepreneurship lessons and team dynamics. During IAP, student teams work at the Israeli host organizations on complex problems in critical areas, such as high-tech, life sciences, clean technology, and analytics, with an emphasis on early stage ventures and their growth. Limited to graduate students and Sloan undergraduates, application required of Sloan undergraduates.",,,,,Y,Y,,,,"Fall:  J. Cohen",,"http://student.mit.edu/catalog/m15a.html#15.248"
"15.268","Choice Points: Readings on the Exercise of Power and Responsibility","G",,,,3,,,,"",,"Managerial power and responsibility. Examines conflicts between power and moral responsibility and the contexts for choice in dealing with a number of such problems. Readings are principally 'classics' used to illustrate several enduring issues. Restricted to Sloan Fellows.",,,,,,,Y,,,"C. Turco","Lecture,E51-325/F/0/10-12","http://student.mit.edu/catalog/m15a.html#15.268"
"15.269","Leadership Stories:  Literature, Ethics, and Authority","G",3,0,6,9,,,,"",,"Explores how we use story to articulate ethical norms.  The syllabus consists of short fiction, novels, plays, feature films and some non-fiction. Major topics include leadership and authority, professionalism, the nature of ethical standards, social enterprise, and questions of gender, cultural and individual identity, and work/life balance. Materials vary from year to year, but past readings have included work by Robert Bolt, Michael Frayn, Timothy Mo, Wole Soyinka, H.D. Thoreau, and others; films have included  Crouching Tiger, Hidden Dragon, Hotel Rwanda, The Descendants, Motorcycle Diaries, Three Kings , and others. Draws on various professions and national cultures, and is run as a series of moderated discussions, with students centrally engaged in the teaching process.",,,,,Y,,,,,"L. Hafrey",,"http://student.mit.edu/catalog/m15a.html#15.269"
"15.270","Ethical Practice:  Leading Through Professionalism, Social Responsibility, and System Design","G",3,0,3,6,,,,"",,"Introduction to ethics in business, with a focus on business management. Students explore theoretical concepts in business ethics, and cases representing the challenges they will likely face as managers. Opportunity to work with guest faculty as well as business and other professional practitioners. Individual sessions take the form of moderated discussion, with occasional short lectures from instructor.",,,,,,,Y,,,"L. Hafrey","Lecture,E51-145/MW/0/1-2.30","http://student.mit.edu/catalog/m15a.html#15.270"
"15.276","Communicating with Data","U",3,0,9,12,,,,"",,"Equips students with the strategies, tactics, and tools to use quantitative information to inform and persuade others. Emphasizes effective communication skills as the foundation of successful careers. Develops the skills to communicate quantitative information in a business context to drive people and organizations toward better decisions. Focuses heavily on the cycle of practicing, reflecting, and revising. Students receive extensive, personalized feedback from teaching team and classmates.",,,"15.286",,,,Y,,,"M. Kazakoff, L. Breslow","Lecture,E62-221/MW/0/11.30-1,E62-221/TR/0/11.30-1","http://student.mit.edu/catalog/m15a.html#15.276"
"15.277","Seminar in Communications","G",,,,,,,,"",,,,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15a.html#15.277"
"15.278","Seminar in Communications","G",,,,,,,,"",,,,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15a.html#15.278"
"15.279","Management Communication for Undergraduates","U",3,0,9,12,,,,"",,"Develops writing, speaking, teamwork, interpersonal, social media, and cross-cultural communication skills necessary for management professionals. Assignments include creating persuasive memos, writing in response to cases, and giving presentations. Major project involves the production of a team report and presentation on a topic of interest to a professional audience.",,,,,Y,,Y,,,"L. Breslow","Lecture,E62-221/MW/0/10-11.30","http://student.mit.edu/catalog/m15a.html#15.279"
"15.280","Communication for Leaders","G",3,1,5,9,,,,"Permission of instructor",,"Students develop and polish communication strategies and methods through discussion, examples, and practice. Emphasizes writing and speaking skills necessary for effective leaders. Includes several oral and written assignments which are integrated with other subjects, and with career development activities, when possible. Schedule and curriculum coordinated with Organizational Processes.  Mandatory one hour recitation in small groups. Restricted to first-year Sloan graduate students.",,,"15.710",,Y,,,,,"N. Hartman",,"http://student.mit.edu/catalog/m15a.html#15.280"
"15.281","Advanced Leadership Communication","G",3,0,6,9,,,,"15.279,15.280,permission of instructor",,"Introduces interactive oral and interpersonal communication skills critical to leaders, including strategies for presenting to a hostile audience, running effective and productive meetings, active listening, and contributing to group decision-making. Includes team-run classes on chosen communication topics, and an individual analysis of leadership qualities and characteristics. Students deliver an oral presentation and an executive summary, both aimed at a business audience.",,,,,,,Y,,,"N. Hartman","Lecture,E62-233/MW/0/1-2.30,E62-250/TR/0/1-2.30,E62-221/T/1/4-7 PM,E62-221/W/1/4-7 PM","http://student.mit.edu/catalog/m15a.html#15.281"
"15.282","EnActing Leadership: Shakespeare and Performance","G",3,0,6,9,,,,"",,"Uses Shakespeare to challenge students' views of leadership and provide them with a deeper understanding of their performance as a leader. While performing shortened versions of Shakespeare's plays, students consider the serious questions they raise about the nature of leadership, power, and ambition, and explore their own leadership presence. Uses acting to strengthen speaking ability and personal presence.",,,,,,,Y,,,"C. Kelly",,"http://student.mit.edu/catalog/m15a.html#15.282"
"15.283","Social Media Management: Persuasion in Networked Culture","G",3,0,6,9,,,,"",,"Explores how organizations and leaders can maximize the business value of social media platforms. Provides a framework and best practices for social media management, enhances understanding of strategic communication within the social media context, and improves social media communication skills. Assignments include case analysis, weekly blogging, and a final group project on social media strategy and implementation.",,,,,,,Y,,,"B. Shields",,"http://student.mit.edu/catalog/m15a.html#15.283"
"15.284","Strategic Leadership Communication","G",3,0,3,6,,,,"",,"Introduces the essentials of how individuals and organizations develop and implement effective communication strategies, focusing on persuasion, audience analysis, communicator credibility, message construction, and delivery. Includes oral presentations and writing assignments with feedback to help students improve their communication effectiveness. Provides instruction to create communication strategies, develop and present clearly organized and powerful presentations, expand personal oral delivery and writing styles, and enhance presentations through effective visual aids. Restricted to Sloan Fellows.",,,,,Y,,,,,"L. Breslow",,"http://student.mit.edu/catalog/m15a.html#15.284"
"15.286","Communicating with Data","G",3,0,3,6,,,,"",,"Focuses on the strategic and tactical use of data to move others to take (the correct) action. Sharpens communication skills via practice and real-world examples. Students spend significant time writing, speaking and designing visuals for a professional audience. Intended for students who expect to communicate quantitative information with non-experts inside and outside of their organizations, as well as students seeking to improve communication skills in general. Recommended prerequisite: 15.280 or 15.284.",,,"15.276",,,,Y,,"0,mar 16","M. Kazakoff","Lecture,E62-221/MW/0/1-2.30,E62-233/MW/0/2.30-4","http://student.mit.edu/catalog/m15a.html#15.286"
"15.289","Doctoral Seminar: Communication Skills for Academics","G",3,0,3,6,,,,"Permission of instructor",,"Focuses on the communication skills needed for a career in academia. Topics include writing for academic journals, preparing and delivering conference papers and job talks, creating your professional presence on social media, peer reviewing for journals and conferences, and teaching. Participants are expected to work on a written project and deliver an oral presentation based on their current research. Limited to 20; priority to Sloan doctoral students who have completed their first year.",,,,,,,Y,,,"J. Yates",,"http://student.mit.edu/catalog/m15a.html#15.289"
"15.301","Managerial Psychology Laboratory","U",3,3,9,15,"LAB",,,"",,"Surveys individual and social psychology and organization theory interpreted in the context of the managerial environment. Laboratory involves projects of an applied nature in behavioral science. Emphasizes use of behavioral science research methods to test hypotheses concerning decision-making, group behavior, and organizational behavior. Instruction and practice in communication includes report writing, team projects, and oral and visual presentation. 12 units may be applied to the General Institute Laboratory Requirement. Shares lectures with 15.310.",,,,,Y,,,,,"J. Carroll",,"http://student.mit.edu/catalog/m15b.html#15.301"
"15.304","Being Effective: Power and Influence","G",3,0,6,9,,,,"",,"Discusses how to map power and interest patterns in organizations, how to understand your own interests and objectives, and how to operate effectively in organizational environments. Provides frameworks as well as a range of practical tools to address these goals. Utilizes a wide range of material drawn from the business and public worlds.",,,,,,,Y,,,"P. Osterman","Lecture,E51-325/MW/0/10-11.30","http://student.mit.edu/catalog/m15b.html#15.304"
"15.305","Leadership and Management","U",3,0,6,9,,,,"Permission of instructor",,"Explores leadership from the military perspective taught by professors of military science from the Army, Navy and Air Force. Survey of basic principles for successfully managing and leading people, particularly in public service and the military. Develops skills in topics such as oral and written communication techniques, planning, team building, motivation, ethics, decision-making, and managing change. Relies heavily on interactive experiential classes with case studies, student presentations, role plays, and discussion. Also appropriate for non-management science majors.",,,,,Y,,,,,"C. Prior",,"http://student.mit.edu/catalog/m15b.html#15.305"
"15.307","Leadership and Ethics","G",,,,2,,,,"",,"Foundations, pillars, principles and mantras of outstanding leadership introduced through in-class discussions and case studies presented by senior industry leaders (LGO and non-LGO alumni). Alumni also share their personal leadership experiences with the class. Leaders for Global Operations students only.",,,,,Y,,,,,"V. Erdekian",,"http://student.mit.edu/catalog/m15b.html#15.307"
"15.309","Leadership Lessons Learned from the Military","G",,,,2,,,,"",,"Prepared and taught by veterans in various Sloan programs, under the supervision of MIT Sloan faculty. Focuses on the nature of military leadership and its relevance to the civilian professional and organizational experience.",,,,,,Y,,,,"L. Hafrey","Lecture,E62-276/MTW/0/8.30-12/MTW/0/1-5","http://student.mit.edu/catalog/m15b.html#15.309"
"15.310","Managerial Psychology","G",2,1,6,9,,,,"",,"Surveys social psychology and organization theory as interpreted in the context of the managerial environment. Covers a number of diverse topics, including motivation and reward systems, social influence, groups and teams, leadership, power, organizational design and culture, and networks and communication patterns. Similar in content to 15.311; shares lectures with 15.301. Preference to non-Course 15 students.",,,,,Y,,,,,"J. Carroll",,"http://student.mit.edu/catalog/m15b.html#15.310"
"15.311","Organizational Processes","G",2,3,4,9,,,,"Permission of instructor",,"Enhances students' ability to take effective action in complex organizational settings by providing the analytic tools needed to analyze, manage, and lead the organizations of the future. Emphasizes the importance of the organizational context in influencing which individual styles and skills are effective. Employs a wide variety of learning tools, from experiential learning to the more conventional discussion of written cases. Centers on three complementary perspectives on organizations: the strategic design, political, and cultural 'lenses' on organizations. Major team project to analyze an actual organizational change, with oral and written reports. Restricted to first-year Sloan master's students.",,,,,Y,,,,,"E. Kelly",,"http://student.mit.edu/catalog/m15b.html#15.311"
"15.312","Organizational Processes for Business Analytics","U",3,0,9,12,,,,"",,"Develops appreciation for organizational dynamics and competence in navigating social networks, working in a team, demystifying rewards and incentives, leveraging the crowd, understanding change initiatives, and making sound decisions. Provides instruction and practice in written and oral communication through presentations, and interpersonal and group exercises.",,,,,Y,,,,,"L. Breslow",,"http://student.mit.edu/catalog/m15b.html#15.312"
"15.316","Building and Leading Effective Teams","G",,,,3,,,,"",,"An intensive one-week introduction to leadership, teams, and learning communities. Introduction of concepts and use of a variety of experiential exercises to develop individual and team skills and develop supportive relationships within the Fellows class. Restricted to first-year Leaders for Global Operations students.",,,,,,,,Y,,,,"http://student.mit.edu/catalog/m15b.html#15.316"
"15.317","Leadership and Organizational Change","G",,,,,,,,"",,"Course spans the entire two-year Leaders for Global Operations (LGO) program, with a focus on leadership that blends theory and practice. During their first summer in the program, students reflect on exemplary leaders' stories in cases, the arts, journalism, philosophy, and social science, and evaluate their own previous leadership experience.  During the succeeding four semesters, they apply the lessons they have learned in class to their off-campus internship and other activities at Sloan, and intensively review that experience as they reach the end of the program.  Classes take the form of moderated discussion, with the expectation that students will participate fully in each session; students also submit short, written deliverables throughout the program.",,,,,,,Y,Y,,"L. Hafrey",,"http://student.mit.edu/catalog/m15b.html#15.317"
"15.318","Discovering Your Leadership Signature","G",3,0,6,9,,,,"15.311,15.322,permission of instructor",,"Provides the tools to better understand one's unique way of leading change, i.e. leadership signature. Involves intensive self-assessment and interactive exercises aimed to help students identify their key strengths and weaknesses and hone their leadership skills. Focuses on the individual leadership credo and techniques for building confidence and credibility. Students explore alternative approaches to leadership, compare and contrast various leadership styles, and look at a range of leadership capabilities.",,,"15.739",,Y,,,,,"S. O'Flanagan",,"http://student.mit.edu/catalog/m15b.html#15.318"
"15.320","Strategic Organizational Design","G",3,0,6,9,,,,"",,"Focuses on effective organizational design in both traditional and innovative organizations, with special emphasis on innovative organizational forms that can provide strategic advantage. Topics include when to use functional, divisional, or matrix organizations; how IT creates new organizational possibilities; examples of innovative organizational possibilities, such as democratic decision-making, crowd-based organizations, and other forms of collective intelligence. Team projects include inventing new possibilities for real organizations.",,,,,,,Y,,,"T. Malone","Lecture,E62-223/MW/0/1-2.30","http://student.mit.edu/catalog/m15b.html#15.320"
"15.321","Improvisational Leadership: In-the-Moment Leadership Skills","G",3,0,3,6,,,,"",,"Designed to provide a practical understanding of the skills of improvisation and their application to leadership. Examines the essential elements of successful leadership, including creativity, emotional intelligence, adaptability, and the capacity to develop effective influence strategies and build strong teams. Cultivates students' ability to respond to the unexpected with confidence and agility. Each class offers a highly experiential learning laboratory where students practice a wide variety of improvised business scenarios, interactive exercises, and simulations.",,,,,Y,,Y,,,"Fall:  D. Giardella\nSpring:  D. Giardella",,"http://student.mit.edu/catalog/m15b.html#15.321"
"15.322","Leading Organizations","G",,,,3,,,,"",,"Analyzes through lectures, discussions, and class exercises, the human processes underlying organizational behavior. Restricted to MIT Sloan Fellows in Innovation and Global Leadership.",,,"15.716",,Y,,,,,"J. Van Maanen",,"http://student.mit.edu/catalog/m15b.html#15.322"
"15.323","Leading from the Middle","G",,,,2,,,,"",,"Students and Leaders for Global Operations (LGO) alumni develop and present case studies that focus on the challenges and opportunities of leading from positions in the middle of an organization. Restricted to Leaders for Global Operations program students.",,,,,,,Y,,,"L. Hafrey","Lecture,E62-250/W/0/11.30-1","http://student.mit.edu/catalog/m15b.html#15.323"
"15.324","Practical leadership","G",,,,3,,,,"",,"Strengthens leadership capacities through reflection, practice and feedback. Students use readings, role plays, experiential exercises, self-reflection, and reviews of their own videos, as well as focused coaching and feedback, to optimize their own leadership capabilities. Focuses on individual leadership growth. Culminates with submission of a written summary of students' reflections and experiences around leadership from throughout the term.",,,,,,,Y,,,"P. Bentley",,"http://student.mit.edu/catalog/m15b.html#15.324"
"15.325","Seminar in Leadership I",,,,,2,,,,"",,"Provides students opportunities to meet senior executives of private and public institutions, and discuss key management issues from the perspective of top management. Students prepare detailed briefings identifying and analyzing important management issues facing these organizations. Seminar includes a field trip to a domestic location. Restricted to MIT Sloan Fellows.",,,,,,,,,,"H. Gregersen",,"http://student.mit.edu/catalog/m15b.html#15.325"
"15.326","Seminar in Leadership II","G",,,,2,,,,"15.325",,"Continuation of 15.325, providing students opportunities to meet senior executives of private and public institutions, and discuss key management issues from the perspective of top management. Students prepare detailed briefings identifying and analyzing important management issues facing these organizations. Includes two field trips to domestic locations. Restricted to MIT Sloan Fellows.",,,,,,,Y,,,"A. Orphanides",,"http://student.mit.edu/catalog/m15b.html#15.326"
"15.328","Seminar in Organizational Studies","G",,,,,,,,"",,,,,,,,,,Y,,,,"http://student.mit.edu/catalog/m15b.html#15.328"
"15.329","Seminar in Organizational Studies","G",,,,,,,,"",,,,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.329"
"15.339","Distributed Leadership Workshop","G",,,,2,,,,"",,"Focuses on the key leadership capabilities needed in today's increasingly decentralized organizations: sense-making, relating, visioning, and inventing. Through conceptual discussions, small group exercises, and self-reflection, helps students understand leadership capabilities, evaluate their leadership strengths and weaknesses, articulate their values and aspirations, and practice developing leadership skills in interaction with class members.",,,,,,Y,,,,"W. Orlikowski","Lecture,8-10/MT/0/8.30-12/MT/0/1-6/TS/0/1,E62-233/MT/0/8.30-12/MT/0/1-6/TS/0/1,16-18/TW/0/8.30-12/TW/0/1-6/TS/0/1,E62-233/TW/0/8.30-12/TW/0/1-6/TS/0/1,23-25/TW/0/8.30-12/TW/0/1-6/TS/0/1,E62-233/TW/0/8.30-12/TW/0/1-6/TS/0/1;Recitation,E51-085/W/0/8.30-3.30,E62-233/R/0/8.30-3.30","http://student.mit.edu/catalog/m15b.html#15.339"
"15.341","Individuals, Groups, and Organizations","G",3,0,9,12,,,,"Permission of instructor",,"Covers classic and contemporary theories and research related to individuals, groups, and organizations.  Designed primarily for doctoral students in the Sloan School of Management who wish to familiarize themselves with research by psychologists, sociologists, and management scholars in the area commonly known as micro organizational behavior. Topics may include motivation, decision making, negotiation, power, influence, group dynamics, and leadership.",,,,,,,Y,,,"J. Curhan","Lecture,E62-346/R/0/12.30-3.30","http://student.mit.edu/catalog/m15b.html#15.341"
"15.342","Organizations and Environments","G",3,0,9,12,,,,"Permission of instructor",,"Provides an introduction to research in 'organizations and environments,' an interdisciplinary domain of inquiry drawing primarily from sociology, and secondarily from economics, psychology, and political science. Seeks to understand organizational processes and outcomes in the surrounding economic, cultural, and institutional context in which they are situated. Also provides an introduction to the main groups that together form the Behavioral Policy Sciences (BPS) area of MIT/Sloan, including economic sociology, organization studies, work and employment, strategic management, global management, and technology, innovation, and entrepreneurship. Consists of four modules taught by faculty from each of the four BPS groups, as well as integrative sessions taught by the main instructor. Preference to first-year doctoral students in BPS.",,,,,Y,,,,,"R. Reagans",,"http://student.mit.edu/catalog/m15b.html#15.342"
"15.345","Doctoral Proseminar in Behavioral and Policy Sciences","G",,,,2,,,,"Permission of instructor",,"A professional seminar for doctoral students to report on their research, work on their thesis proposals, and practice their job talks. Also addresses general professional issues such as publishing, searching for jobs, the academic career, etc.",,,,,,,Y,,,"J. Carroll","Lecture,E62-346/M/0/2-4","http://student.mit.edu/catalog/m15b.html#15.345"
"15.347","Doctoral Seminar in Research Methods I",,3,0,9,12,,,,"Permission of instructor",,"Introduces the process of social research, emphasizing the conceptualization of research choices to ensure validity, relevance, and discovery. Includes research design and techniques of data collection as well as issues in the understanding, analysis, and interpretation of data.",,,,,,,,,,,,"http://student.mit.edu/catalog/m15b.html#15.347"
"15.348","Doctoral Seminar in Research Methods II","G",3,0,6,9,,,,"15.347,permission of instructor",,"Builds on 15.347 to examine contemporary social research methods in depth.  Focuses on making students familiar with the most important quantitative methods (e.g., logit/probit models, models for ordinal and nominal outcomes, count models, event history models).",,,,,Y,,,,,"E. Castilla",,"http://student.mit.edu/catalog/m15b.html#15.348"
"15.350","Managing Technological Innovation and Entrepreneurship","G",3,0,6,9,,,,"",,"Focuses on the challenges inherent in attempting to take advantage of both incremental innovation and more radical or breakthrough changes in products, processes and services. Highlights the importance of innovation to both new ventures and to large established firms and explores the organizational, economic and strategic problems that must be tackled to ensure innovation is a long term source of competitive advantage. Discussions and class presentations cover non- technical as well as technology-based innovation. Restricted to MIT Sloan Fellows in Innovation and Global Leadership.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.350"
"15.351","Introduction to Making","G",,,,3,,,,"",,"Introduces key elements of the maker trend. Provides basic skills and knowledge for a set of core maker technologies that form a base for creating prototypes. Fosters an understanding of how to use context to make the abstract concrete. Includes a large experiential component that builds skills in the various elements of making. Draws connections between making capability and the entrepreneurial process for maximum impact.",,,,,Y,,Y,,,"Fall:  W. Aulet\nSpring:  M. Culpepper, E. Chen, N. Meyer","Lecture,E25-117/T/0/1-2.30","http://student.mit.edu/catalog/m15b.html#15.351"
"15.356","Product and Service Development in the Internet Age","G",3,0,3,6,,,,"",,"Focuses on the ways in which government policy and traditional 'in-house' innovation processes are challenged by competing business-to-business and business-to-consumer products developed by consumers and industrial users. Explains both the theory behind novel innovation development methods, and how they can be profitably used in practice. Covers lead user searches, crowdsourcing, innovation toolkits, and more. Includes visits from industry experts who present cases that illustrate the art required to implement each method.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.356"
"15.357","Economics of Ideas, Innovation and Entrepreneurship","G",3,0,6,9,,,,"",,"Advanced subject in the economics of technological change. Covers the micro-foundations of the knowledge production function (including the role of creativity and the impact of Science), the impact of institutions and strategic interaction on the commercialization of new technology, and the diffusion and welfare impact of ideas and technology. Includes a mixture and explicit comparisons of both theoretical and empirical research. Students should have adequate preparation in microeconomic theory and econometrics. Primarily for PhD students.",,,,,Y,,,,,"P. Azoulay",,"http://student.mit.edu/catalog/m15b.html#15.357"
"15.358","Software and Internet Entrepreneurship","G",3,0,6,9,,,,"15.900,15.902",,"Considers key strategic concepts, especially the distinction between being a product versus a services company, as well as a product versus a platform strategy. Reviews how software became a business (from early developments in services to the emergence of standardized products), and the transition to software as a service, and cloud computing. Studies critical techniques for managing sales and marketing, as well as product development and project management for software products. Examines how the business differs for various platforms - including new and traditional enterprise software, social media, internet video, and mobile competitors - as well as for entrepreneurs competing in these markets. Student teams help teach some weekly sessions and analyze emerging companies and sectors in team projects.",,,,,,,Y,,,"A. Hagiu","Lecture,E51-335/T/0/8.30-11.30","http://student.mit.edu/catalog/m15b.html#15.358"
"15.359","Innovation Engineering: Moving Ideas to Impact","U",3,3,6,12,,,,"",,"Designed for students to gain the perspective of a Chief Technology Officer of a start-up, large corporation, or a not-for-profit. Details the innovation process, from an idea's inception through impact in the economy, regardless of organizational setting. Explores how solutions are developed to become ready for broader market deployment. Includes testing and development of the problem-solution fit, probing of solutions for robustness, and testing of both technical and operational scaling of proposed solutions. Examines the human aspects of innovation, specifically issues of team building and readiness. Considers the broader system for innovation, including the role of key stakeholders in shaping its success in order to arrive at an impactful solution. Addresses intellectual property, the effect of regulations and social and cultural differences across varied global markets, and the personal skillset necessary to align and manage these issues.","6.901[J]",,,,Y,,,,,"F. Murray",,"http://student.mit.edu/catalog/m15b.html#15.359"
"15.360","Introduction to Technological Entrepreneurship","G",2,0,1,3,,,,"Permission of instructor",,"Provides an overview of entrepreneurial theory and practice for founding, developing and growing new enterprises, primarily but not exclusively focused on companies with a technological base. Weekly lectures and dinner discussion sessions by academic and practitioner faculty engaged in the MIT Entrepreneurship Program, supplemented by leaders of related MIT entrepreneurship activities, e.g., Trust Center for MIT Entrepreneurship, Technology Licensing Office, Deshpande Center, and Venture Mentoring Service, as well as successful entrepreneurs and venture capitalists. Includes student Open Mic presentations and discussion of new business ideas. Enrollment in  ES.580, Silicon Valley Study Tour, for the following spring term required. No listeners; restricted to students in Sloan Entrepreneurship and Innovation (E&I) MBA track.",,,,,Y,,,,,"P. Cotter",,"http://student.mit.edu/catalog/m15b.html#15.360"
"15.361","Executing Strategy for Results","G",,,,3,,,,"",,"Provides students an alternative to the mechanistic view of strategy execution that reframes an organization as a complex network of teams continuously adjusting to market conditions and to other teams. Introduces the Flexible Execution Model, consisting of seven elements; strategy for execution, shared context, goals 2.0, resource re-allocation, distributed leaders, top leaders, and execution culture that together shape how well an organization executes its strategy. Discusses a set of practical tools, based on research and field-tested, that help leaders achieve their organizations' strategic priorities. Explores novel ways to use data including surveys, Glassdoor reviews, and other sources to measure strategy execution and identify what is and is not working. Preference given to Master of Business Administration students.",,,"15.711",,Y,,,,,"D. Sull",,"http://student.mit.edu/catalog/m15b.html#15.361"
"15.363","Strategic Decision Making in the Life Sciences","G",3,0,6,9,,,,"",,"Surveys key strategic decisions faced by managers, investors and scientists at each stage in the value chain of the life science industry. Aims to develop students' ability to understand and effectively assess these strategic challenges. Focuses on the biotech sector, with additional examples from the pharmaceutical and medical device sectors. Includes case studies, analytical models, and detailed quantitative analysis. Intended for students interested in building a life science company or working in the sector as a manager, consultant, analyst, or investor. Provides analytical background to the industry for biological and biomedical scientists, engineers and physicians with an interest in understanding the commercial dynamics of the life sciences or the commercial potential of their research.","HST.971[J]",,,,Y,,Y,,,"Fall:  J. Fleming\nSpring:  J. Fleming",,"http://student.mit.edu/catalog/m15b.html#15.363"
"15.364","Regional Entrepreneurship Acceleration Lab (REAL)","G",3,0,6,9,,,,"",,"Aimed at students seeking a research-based but action-oriented understanding of innovation ecosystems, such as Silicon Valley, Kendall Square/Massachusetts, and other sites across the globe. Provides a framework for analyzing these critical innovation economies. Outlines the design and delivery of policies and programs (e.g., accelerators, prizes, tax policy, immigration policy) intended to accelerate innovation-driven entrepreneurship. Takes a stakeholder perspective to examine the role of entrepreneurs, risk capital providers, large corporations, governments and universities in innovation-driven entrepreneurship. Meets with 15.364 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,"15.3641",,,,Y,,,"P. Budden, F. Murray",,"http://student.mit.edu/catalog/m15b.html#15.364"
